x,y,radius,angle,sin_theta1,sin_theta2,sin_theta3,cos_theta1,cos_theta2,cos_theta3,theta_sum,U
0.646305926957846,2.664278177820388,2.741548752079884,1.332811404552975,0.9515536218034427,-0.46924380197631554,-0.5217004638937401,-0.30748285290850064,0.8830686577536383,0.8531287276683727,0.8460657211996085,4.230080478191074
2.663612277596255,-0.5616773324339842,2.72218878682792,6.075359498068884,0.5677521899191444,-0.8249197211164844,-0.2720644604249894,0.8231995206764978,0.5652499037709796,0.9622790288547597,-0.6418252325604782,0.5828237738080893
2.663612277596255,-0.5616773324339842,2.72218878682792,6.075359498068884,0.5154445942543026,-0.889587884608066,-0.08423212646857574,0.8569229079993237,0.4567640480144494,0.9964461595442986,-0.6392477814873923,0.20000800864243984
2.173077999559332,1.3113343778051552,2.5380831039551133,0.5429491857892366,-0.0331994183493004,0.9751632369928237,-0.7450962023418168,0.9994487473709035,0.22148738387925834,0.6669570070520306,0.4735722629622523,1.5959442418576641
0.6642050370150928,2.222668222951105,2.3197892922661847,1.2804111690537228,0.8226766565350382,-0.8248782400586279,-0.7442711558655906,-0.5685095591037417,0.5653104360241201,0.6678775685307133,0.36605967585612653,3.636689418449892
0.9496368795987844,2.3789465276118618,2.5614833172071707,1.1909937811399811,0.9811830862398938,-0.7198193676057951,-0.16073814905315612,-0.19307965008451072,0.6941614207225818,0.9869970858310401,0.8001156725207653,4.041798928692428
0.6470895596385532,2.4096560579284922,2.4950284999784467,1.3084455874949326,0.4350259238749413,0.9666901037035655,0.11495732448090498,0.9004179282737288,0.2559496892000259,0.9933704311827446,1.877245444620947,3.0369249808987435
0.6470895596385532,2.4096560579284922,2.4950284999784467,1.3084455874949326,0.5517195797625662,0.9889049480639248,-0.6246882526224193,0.8340296789123378,0.14854966743377815,0.7808742453401497,1.3313871883540949,3.225138831321358
1.9012538208157201,0.5802807041374521,1.987835955696705,0.2962292616821318,-0.7142829482865051,0.970799851524094,0.695489346548302,0.699857035248727,0.23989090912495428,0.7185364074546369,1.3020445571338901,-0.5415491467424908
0.012841465160948947,2.600793566225077,2.6008252685148294,1.5658588488747531,0.6338438292495497,0.8210197032191323,0.6331677549644471,0.7734610527507301,0.5708998571780939,0.7740145955169592,2.335346690530167,3.4407885836096943
2.0937913491073696,1.7747971362311281,2.744789079031588,0.7031267674558328,0.7238359855331143,0.21136798705000717,-0.6691339787187267,0.6899720762808486,0.9774065551501218,0.7431417889770744,0.28927738587204743,3.2321998878018166
2.0937913491073696,1.7747971362311281,2.744789079031588,0.7031267674558328,0.5992603229416692,-0.3589417979558583,0.8506980327541066,0.8005542238648463,0.9333599443302759,0.5256546937565505,1.292754742929931,2.3869080282884036
0.610508067413398,1.775627548352479,1.8776510034735097,1.2396317039445628,0.6632312425339161,-0.9667410253605808,-0.7854819700183719,-0.7484145368222866,0.25575728706094164,0.6188845407473492,0.2008247778544462,3.097540796514827
-1.0113359907259256,-0.5829731319205337,1.1673294987615217,3.6645074291186077,0.901228505738382,0.9995537613319087,0.9884399861315233,-0.4333441824284285,0.029871026216617254,0.15161264398563207,4.978514110628785,1.161327379562237
2.334307441448245,0.7819755482673394,2.461803604938594,0.3232430845384729,0.6576091795150922,-0.9529944454843919,0.9988262177619329,0.753359254949116,0.30298776687499507,0.0484374515369224,0.9770106230626214,1.280387731724316
-2.6334853050265856,1.0042910750356422,2.8184828215171396,2.7772627181561096,0.15204724189696503,-0.7057855271450519,0.7526976274193631,-0.9883732271928078,0.7084255710182836,0.6583663734405499,3.057572009060478,1.6300195260245756
-2.6334853050265856,1.0042910750356422,2.8184828215171396,2.7772627181561096,0.6697541018297629,0.5368742246079543,-0.02718074862344835,-0.7425829536706371,0.8436622943759,0.9996305352000152,2.9472586730798573,2.0205007542951767
1.677056108390175,-2.372109480145345,2.9050680846555417,5.327790388520203,-0.858595085020757,0.5816384153741413,-0.7561452580520416,0.5126543474683493,0.8134474499075265,0.6544038116678504,-1.2691839054970453,-3.224280864910741
1.6990882666101172,1.6820120958510039,2.3908294854132235,0.7803477289998781,0.9997319958566597,-0.9999615004348134,0.8363331060543503,0.02315030151984322,0.008774830377666104,0.5482216118664812,0.9761825589606659,2.8919470540942234
1.1865592188372238,-1.9777442297366752,2.306381368738552,5.252776016193885,-0.630312466272518,-0.9470925722887222,0.9602839438774557,0.776341545237311,0.32096052641334477,0.2790246353481346,-0.637990388552163,-3.2799314315970625
1.0788406756845632,1.1161428705592205,1.5523118601014751,0.8023908212822264,-0.4821408367700182,0.894178824207392,0.9832518813660625,0.8760937241635205,0.4477099846318887,0.18225185263831672,1.991017120831497,0.10243513588595471
0.4857365172274084,-2.9047242479034368,2.945057371347186,4.878078844029904,-0.9729877471154637,-0.07197364172071673,-0.07931256657106332,0.2308567607049327,0.9974065344168634,0.9968497965009125,-1.489270071498561,-4.411428563346491
0.4857365172274084,-2.9047242479034368,2.945057371347186,4.878078844029904,-0.9936749593894465,-0.02616470551854832,-0.019343746802994277,0.11229459061941402,0.9996576454892583,0.9998128922251511,-1.5037770247463735,-4.477474309767592
1.63836592085488,-1.922945030165459,2.526254238919095,5.418048050856167,-0.6104650347380811,-0.8801338292661072,0.9391596528538635,0.7920432067521528,0.4747256498035248,0.34348092589168716,-0.5126161232844313,-3.251753123517249
1.63836592085488,-1.922945030165459,2.526254238919095,5.418048050856167,-0.43488946057448535,-0.8629200873577175,0.7057281250865931,0.900483846096771,0.5053404029310828,0.7084827545267154,-0.7074851016186527,-2.907405127322855
2.4492277413833357,1.482061580806131,2.8627300009716747,0.5441711880600618,0.7005234405804432,-0.6330708331511723,0.422142574804188,0.7136293920497797,0.774093870414487,0.9065294515555965,0.5264244271281141,2.1382705662620967
2.4492277413833357,1.482061580806131,2.8627300009716747,0.5441711880600618,0.08837765395984776,0.5110826100446417,0.04999597649385147,0.99608703951038,0.8595315966908701,0.9987494191910332,0.6749537899155287,1.4109439796695584
-2.2266115533378663,-1.144282079298198,2.5034337391791843,3.6163077066910443,-0.4762757049946922,0.619535097468062,-0.9801471760486572,-0.8792959984168067,0.7849689567143652,0.19827131230675465,-3.3482304806314227,-2.46602861614169
-2.2266115533378663,-1.144282079298198,2.5034337391791843,3.6163077066910443,0.27603657336412923,0.7233683610639016,0.49408441613812815,-0.9611471324232257,0.6904623191831144,0.8694139346303607,4.1873744030396995,-0.4995727441245875
-1.7159914984963716,-0.7858429758556229,1.8873727786564698,3.571040349705091,-0.9993305563858785,-0.9350496143534048,-0.9022178885196342,0.03658468359150248,0.3545168806947686,0.4312805138597996,-3.867487200052027,-2.74915608745972
-1.3020988405010754,-2.0196090539782525,2.4029735998019572,4.139728726574159,-0.9263959597839775,0.46834571710430145,-0.9974678372034719,-0.37655082750662383,0.8835452955395425,0.07111901113365,-2.969066280234011,-3.894128919375669
-1.0793208871564113,-1.6149571877386755,1.9424263938901043,4.123237198980078,0.24447723274099437,0.9819131962809456,0.623977118996851,-0.9696550328190463,0.18933165337401214,0.7814426114363036,4.948748890126696,-1.2336500073267298
1.7349538279349837,1.6602703059049284,2.4013667511931405,0.7634050703582121,0.2867730583487819,0.005968865360143781,0.9510150970063602,0.9579985454087527,0.9999821861644899,0.3091444407813007,1.5533286654620697,1.6555855392435366
1.4214056510314004,1.7072728115357703,2.221525259319203,0.8765151022951405,0.4185116590711284,0.9934150370872189,-0.9906100652367124,0.9082114242958693,0.11457121841457149,0.13671758720704696,0.4541296986419874,2.690889757194484
2.546167857724051,-1.3987545595882092,2.905079186128304,5.780836070159373,-0.661867336024358,0.28820011519783284,0.17001237098628805,0.7496209905705814,0.9575702029616189,0.9854419281274878,-0.2601181801187804,-2.4098810943304434
0.12905444492469847,-1.288738468170719,1.2951841139767866,4.812196379044993,-0.07292352276128439,-0.9926033534668612,-0.951774042801785,0.9973375355555834,0.12140256457893032,0.3067998882802043,-2.7810492450041373,-1.8569207122251552
2.4115754458131073,1.3181761825546792,2.7483239581794416,0.5002319865965613,0.31775648632029,-0.05102797158679138,0.46210855328879014,0.9481723553243805,0.9986972244457964,0.8868233674060136,0.7526836354155937,1.5396299738384092
-2.2990433528033827,-1.3729711316752846,2.6778069509363687,3.679945157252746,-0.9081689527441887,-0.8470066670903241,0.3669267981817549,-0.4186038142104339,0.5315822663563381,0.9302498184767819,-2.63732929471435,-2.704313124606572
-2.2990433528033827,-1.3729711316752846,2.6778069509363687,3.679945157252746,0.1240620785556665,0.6218607182834993,0.45787579369291387,-0.9922744583352167,0.7831278612435714,0.88901617395303,4.163930912987674,-0.8963595877204653
2.9211720117762345,-0.649992703412549,2.992613646442582,6.064241255825518,0.04761645943083748,-0.7399541030340652,0.7769058508275047,0.9988656930695294,0.6726573610710375,0.6296167873794273,0.10436881680882681,-0.8894969399545976
1.621207888951026,-1.0292065095939182,1.9203075427096408,5.717541795265034,0.2657179982291943,-0.4755864399788656,-0.9998940617543111,0.9640508002263521,0.8796689934902951,0.014555592343353761,-1.7829221737730139,-0.1616161860226364
-2.3091720203870802,-0.9457143241210914,2.4953258309460034,3.530301958356504,0.4064328307638044,0.982309571541362,-0.48683018451479687,-0.9136806630750816,0.18726426690168568,0.873496635050925,3.5970089103906275,-0.4359463864423162
-2.3091720203870802,-0.9457143241210914,2.4953258309460034,3.530301958356504,0.10859004128027415,0.4841682123731268,0.5044962924748307,-0.9940866174206091,0.8749749379996039,0.8634138584011436,4.066998810846578,-0.7073948289990432
-2.337986860217007,0.5868599450684052,2.410515951756609,2.8956628786404406,0.38240449235702706,-0.48014728720873434,0.9982678064063509,-0.9239950239179671,0.8771878832873224,0.05883355073979609,3.760301644557548,1.8346606918089559
-2.8132988327211335,-0.7469539593836655,2.9107714681213,3.4011131943996813,0.33230000640836027,0.5725415517721898,0.4125281420641259,-0.9431737410154101,0.8198757049055014,0.9109448567312516,3.8376815965703663,0.10879711991969293
-2.4558793616376198,1.505427014885284,2.8805648640612174,2.5916771272168737,0.01092128552901664,-0.8889688578988333,0.4378999636016514,-0.9999403609827907,0.457967651353285,0.8990237048474709,2.4888439194033753,1.6718655377921605
2.026301692983431,1.2659147685292738,2.389233925794635,0.5584134094438458,-0.5548296868400301,0.974563973657783,0.4912495844986836,0.8319639527052805,0.22410948495847277,0.871018854979541,1.2701327016320496,0.12018511546179522
1.4412392408512722,-2.127173110981379,2.569442739866322,5.307879733796451,-0.7008411226256704,-0.6838264883429706,0.8627663472015145,0.7133174053931322,0.7296446627232471,0.5056028383391018,-0.48885435870508576,-3.48563565927462
1.4412392408512722,-2.127173110981379,2.569442739866322,5.307879733796451,-0.47072074002930764,-0.9579020846589493,0.744031025377528,0.8822822592040831,0.2870950995855538,0.6681450690349098,-0.9306275207025174,-3.048221767814552
1.6757889417142733,-1.962030372293804,2.5802774577504657,5.419264035845288,-0.541457380866566,0.05961998376075672,-0.9325862173604518,0.8407281990662134,0.9982211466084893,0.3609472914281589,-1.714027122071737,-2.584078458060273
-0.6325130619372021,-2.2103978749238835,2.2991153818347603,4.433683313494891,-0.9798003902103171,0.6016544887989452,-0.999337364207912,-0.19997798714786189,0.7987564560666035,0.036398248556532904,-2.660950989706183,-4.035084403496411
-0.6325130619372021,-2.2103978749238835,2.2991153818347603,4.433683313494891,-0.7099691948851208,0.0944045626377565,0.999950921144555,-0.7042327330607214,0.9955339163248904,0.009907335774865153,-0.6967040053337192,-3.2556914199234663
-0.5050799856377626,-2.762449289789909,2.808243556131237,4.5315487254380775,-0.9092405909885025,0.5684903763025102,-0.5072649983778645,-0.4162710027120299,0.8226899124526995,0.8617901260868014,-1.927475038482567,-4.218635991186282
-0.5050799856377626,-2.762449289789909,2.808243556131237,4.5315487254380775,-0.775084213463582,0.8537011366339229,-0.4298629487919561,-0.631857944509318,0.5207632564898834,0.9028941495302116,-1.6760337070185087,-3.8495241981629373
0.5758004424369925,-2.5374494556286327,2.6019600091816706,4.93553105721625,-0.9753200377938052,0.6775842698620977,-0.05450782627213576,-0.22079588736634237,0.7354451422339043,0.998513343363566,-1.1034886776958461,-4.185045592628956
-0.873576997672595,2.4761644099872657,2.625743124555456,1.9099584387577921,0.6502964798452343,-0.8075387899682761,0.3728085817056124,-0.7596805172576804,0.5898144646383068,0.9279082720865515,1.8756847287054337,3.5982200626766465
-0.873576997672595,2.4761644099872657,2.625743124555456,1.9099584387577921,0.9716133539091071,0.8348493380677157,-0.9982057871230094,-0.23657449250816576,0.5504785034203397,0.059876594376544065,1.2866102084016993,3.4150007763406354
2.213026006623854,-0.5458594986511083,2.2793522540978968,6.041354976580447,-0.7635659503374237,0.40451984369234956,0.9817048679589732,0.6457298502356129,0.9145292209979499,0.1904089079472259,0.9268538221414406,-2.1646865870501446
2.213026006623854,-0.5458594986511083,2.2793522540978968,6.041354976580447,-0.9036853954110243,0.998939904998694,-0.5472421232988766,0.42819704123314606,0.04603331620902544,0.8369743475682736,-0.18261849526211904,-1.770800847718352
-2.7288567513396287,0.6183871337555028,2.7980460711943644,2.918746003892463,-0.2910670638730895,-0.9446319975811127,0.8387849429238713,-0.9567026519918813,0.3281316643451477,0.5444628724937982,-3.087674217728081,0.4577216088235384
1.430096489776228,-1.7102182745510799,2.2293547310104693,5.4088207949344955,0.06978095901392621,-0.885623198686438,-0.741517968202189,0.9975623377810015,0.4644045111197801,0.6709330091993517,-1.8533265265851884,-1.5823108008221645
-2.675520771061422,-0.7913062901568954,2.790085489948825,3.4291530443455116,0.11026944077004455,0.3409467500680868,0.6277120660012295,-0.9939017307723443,0.9400826099965947,0.7784456064468911,4.057632930357557,-0.4737324244844002
1.6805977841174073,-1.6223220632026196,2.3358805167932593,5.515429011480599,0.12472362400751116,-0.9827461894361308,0.346770953053363,0.9921915226479376,0.1849592580780008,0.9379498420056706,-0.9055904083189956,-1.5095912659338124
2.819633085562363,-0.4253662622048875,2.8515376894265465,6.133455633250151,-0.01560496021481272,-0.754401232879845,0.897261075178586,0.9998782351950132,0.6564135737698985,0.44150035443855296,0.24317913602787722,-1.0654467043537594
2.819633085562363,-0.4253662622048875,2.8515376894265465,6.133455633250151,0.5255274384091956,-0.860194652720496,0.12889297985102902,0.8507766519357881,0.5099658414355468,0.9916585096418636,-0.3530637370090961,0.4451827772310122
-0.31686962120321244,1.9807035229689016,2.0058895290476206,1.7294304496608663,0.28767110807690754,-0.9837487932623372,-0.34852367207862744,-0.9577292590172883,0.1795503042461785,0.9372999786625568,1.1035358129584942,2.656305235326849
-1.4087419490329738,1.6860745648333098,2.1971347972172888,2.2668212379376165,-0.13699598890491058,-0.9697027623084159,-0.14708687729439932,-0.9905716021691544,0.2442878481861673,0.9891235769749815,-4.475798055729975,1.5342217106126408
-1.4087419490329738,1.6860745648333098,2.1971347972172888,2.2668212379376165,0.9541833550771681,0.9751420356547195,0.3063559745174495,0.2992225340673375,0.22158070831904544,0.9519170220546872,2.9256422955936494,3.2474159342674165
-0.2262312626142523,1.7205764010246571,1.7353857599816245,1.7015321013767881,0.21502102991373492,-0.8985226301008199,-0.9549945794856831,-0.9766094187006578,0.438927195781607,0.29662325120085115,0.5388458168859716,2.251951784806693
